15,237,1,1,5.2,3.841861311347072,3,2.768845027099773,2.7721294010507704,nan,0.8227291107177734
15,237,1,2,4.64,3.7808355254402244,5,2.7727409412118478,2.746410044357567,nan,0.8354439735412598
15,237,1,3,5.0,4.288757726846799,5,2.7555818673883627,2.7247575370272914,nan,0.8142399787902832
15,237,1,4,6.4,3.891149658081338,5,2.729796271237408,2.6997970077437787,nan,0.8744750022888184
15,238,1,0,9.64,6.283522337439571,31,2.7802906859439425,2.760337039953913,nan,0.8448061943054199
15,238,1,1,13.24,3.8228916154154864,7,2.247769895993619,2.230317026652071,nan,0.9422681331634521
15,238,1,2,11.0,4.571937060991657,7,2.0484548850585926,2.057597421970041,nan,0.8967070579528809
15,238,1,3,9.44,3.0947529726121403,11,2.2519208498434162,2.2404480061503076,nan,0.9343090057373047
15,238,1,4,9.8,3.39074834502495,11,2.210596749035631,2.1949642053503067,nan,0.9231541156768799
15,239,1,0,9.8,10.858517620883916,7,2.258528139986493,2.2458073268373657,nan,0.7707910537719727
15,239,1,1,14.64,5.276595523404614,33,2.798528757673489,2.79536232035944,nan,0.9373650550842285
15,239,1,2,15.04,3.805940613319359,7,2.736789360759025,2.7076209360528956,nan,0.8049700260162354
15,239,1,3,7.64,3.7115011222371397,7,2.2716149508958465,2.248086981666022,nan,0.7617630958557129
15,239,1,4,7.04,3.308031703447583,7,2.1291415586512827,2.1030987668325682,nan,0.7715940475463867
15,240,1,0,9.52,43.42941571258767,31,2.1609056136614644,2.1402460957081937,nan,0.7324020862579346
15,240,1,1,14.44,3.5141240828714944,29,2.1590167819814914,2.138143570432784,nan,0.6781911849975586
15,240,1,2,28.2,4.621987154903207,33,2.1590167819814914,2.138143570432784,nan,0.8675699234008789
15,240,1,3,22.92,2.796882091359681,27,2.155245350686255,2.1336741598376063,nan,0.8118340969085693
15,240,1,4,20.56,3.371673048444844,29,2.155095359074298,2.1336741598376063,nan,0.7848212718963623
15,241,1,0,10.04,4.826351700794301,31,2.748334410911038,2.728110463493989,nan,0.6005198955535889
15,241,1,1,9.76,3.5956699786825808,33,2.7506870850823675,2.7290432740642885,nan,0.6025259494781494
15,241,1,2,17.32,3.3416811330921514,27,1.9304468024478938,1.9027488444855325,nan,0.7109839916229248
15,241,1,3,24.04,3.8042806832739755,27,1.9086776936296241,1.8804706183746671,nan,0.8125901222229004
15,241,1,4,21.48,4.503626281608896,19,1.8347237093963993,1.8184178430703857,nan,0.7846939563751221
15,242,1,0,12.04,6.715978803218068,3,2.777454474226573,2.7502026344899955,nan,0.6146678924560547
15,242,1,1,10.24,4.634961343334024,31,2.751570114406751,2.7683961118771014,nan,0.8068759441375732
15,242,1,2,18.16,3.428823683358529,33,2.4157388270709617,2.428593984013643,nan,0.7598669528961182
15,242,1,3,26.76,3.720417406316125,23,2.0619762461270645,2.0390943286046017,nan,0.8445711135864258
15,242,1,4,26.0,2.77883663542213,19,1.97042893845449,1.952484299283498,nan,0.8420379161834717
15,243,1,0,11.76,4.933117641186715,3,2.772459028717486,2.74618449740621,nan,0.6187052726745605
15,243,1,1,3.88,3.541610988109352,7,2.765918308782953,2.738520515260681,nan,0.5214200019836426
15,243,1,2,5.92,3.508119430234863,7,2.759214364876155,2.7344927188446144,nan,0.5612728595733643
15,243,1,3,7.2,3.5901142492784373,7,2.6813185074658157,2.653676112066059,nan,0.5684962272644043
15,243,1,4,9.96,3.9569273047679197,7,2.6815038527209887,2.654046830445777,nan,0.6265449523925781
15,244,1,0,10.08,6.596814641038564,3,2.7940535257855963,2.7703932035185326,nan,0.5865442752838135
15,244,1,1,4.96,3.6991429309697303,7,2.756671929033228,2.7315991278851213,nan,0.5409090518951416
15,244,1,2,7.84,3.5722139674709577,5,2.7744136220117275,2.7491917900909706,nan,0.5897049903869629
15,244,1,3,9.04,4.086586318727649,13,2.7727597353781386,2.746560408991805,nan,0.6285560131072998
15,244,1,4,10.0,3.204992836014752,9,2.7723651405851477,2.745889678631872,nan,0.6497819423675537
15,245,1,0,11.6,10.556928144068763,5,2.774883476168997,2.7483647846026615,nan,0.6267740726470947
15,245,1,1,6.8,3.6563075105843046,5,2.772459028717486,2.74618449740621,nan,0.5698418617248535
15,245,1,2,10.8,3.345031608700681,9,2.771364637525178,2.7437488926254026,nan,0.6223280429840088
15,245,1,3,9.76,3.2893298475249497,9,2.732746955345061,2.707540786407037,nan,0.6238563060760498
15,245,1,4,7.76,3.2596145356779362,7,2.570729194624431,2.5339457697966705,nan,0.613889217376709
15,246,1,0,11.88,6.137998254851872,31,2.7663995319001216,2.7788852526918255,nan,0.6285309791564941
15,246,1,1,13.64,4.6113371035166955,35,2.34931604486589,2.343353535224616,nan,0.6664297580718994
15,246,1,2,28.32,3.2696023568658314,35,2.2268065980703207,2.2059003789369935,nan,0.8558440208435059
15,246,1,3,33.16,2.8352138494281762,43,2.1308893485721274,2.196947451273329,nan,0.8905131816864014
15,246,1,4,33.68,2.7654493091841044,27,1.9219674246807517,1.9016028142339265,nan,0.9037809371948242
15,247,1,0,9.68,4.662706776106072,3,2.772459028717486,2.74618449740621,nan,0.5801506042480469
15,247,1,1,6.44,3.570493065110416,9,2.772459028717486,2.74618449740621,nan,0.5562341213226318
15,247,1,2,5.56,3.9532680761088614,7,2.772459028717486,2.74618449740621,nan,0.5441322326660156
15,247,1,3,6.52,5.067732493216631,9,2.7633826826339583,2.7348056019285756,nan,0.5660049915313721
15,247,1,4,7.96,3.5236912520119272,11,2.7634957971313625,2.7349805578534108,nan,0.5721211433410645
15,248,1,0,12.44,11.736375997735319,15,2.640850837426268,2.6816581412632665,nan,0.6372511386871338
15,248,1,1,9.12,3.646361580402017,15,2.087797752477634,2.0703794785610703,nan,0.6011593341827393
15,248,1,2,11.76,3.827954794386598,15,1.9473208442642203,1.92277968928338,nan,0.6414990425109863
15,248,1,3,14.88,2.7465218449766637,29,1.8799485084747265,1.853640625789442,nan,0.6948568820953369
15,248,1,4,20.12,2.512514912210377,33,1.8434924030445132,1.82075539501569,nan,0.7843170166015625
15,249,1,0,11.6,4.409432774343559,7,2.4664160424204917,2.431802134024074,nan,0.615138053894043
15,249,1,1,10.12,6.381064766117857,9,2.2738310028567135,2.245169536125103,nan,0.6083600521087646
15,249,1,2,10.12,7.587971699446154,15,2.203494403567315,2.1832192389571423,nan,0.6088161468505859
15,249,1,3,9.8,3.352185840846196,15,2.1547418042557456,2.139512876004547,nan,0.6184868812561035
15,249,1,4,11.64,3.0897376803699537,15,1.9337271335183148,1.9254703808966847,nan,0.6361970901489258
15,0,71.628,0.7725512467145396,32,0.5760239626379318,1.1402446725544513,nan,1219.528606891632,-1,-1
15,0,0,0,10.76,45.67539649210163,3,2.8111308729479063,2.789984495201233,nan,0.6721858978271484
15,0,0,1,21.6,2.9789201840776722,38,2.478348272960915,2.463621461261295,nan,0.8376467227935791
15,0,0,2,42.68,2.5406464656996834,73,2.1800970433469757,2.166312095425786,nan,1.192751169204712
15,0,0,3,70.84,2.3179801669748796,92,2.0092753469853624,1.9975457750975385,nan,1.7450830936431885
15,0,0,4,103.24,2.0419741539937206,99,1.9263592463950883,1.9123035130736512,nan,2.2001149654388428
15,1,0,0,12.88,5.311464622538876,15,2.7724684258006316,2.74618449740621,nan,0.6971580982208252
15,1,0,1,23.64,2.817110370167653,14,2.4183197489535986,2.394753032480726,nan,0.8152358531951904
15,1,0,2,40.2,2.527105877320321,69,2.161201460933442,2.1376532293051502,nan,1.0573968887329102
15,1,0,3,58.64,2.2385582564854793,58,1.8631237592818743,1.8439786486925278,nan,1.4098408222198486
15,1,0,4,79.68,1.9665389504941329,65,1.7174627956125774,1.70463226835881,nan,1.7522401809692383
15,2,0,0,11.72,4.102632967456387,31,2.0883887795858516,2.0626315221672686,nan,0.636206865310669
15,2,0,1,31.0,2.5613223923563235,50,1.9839118501757558,1.9610029790235395,nan,0.9221189022064209
15,2,0,2,57.32,2.0270433938987718,47,1.8899084990883204,1.8652149226628547,nan,1.3316307067871094
15,2,0,3,64.44,1.9289793745027433,54,1.6552414349408346,1.632407621732601,nan,1.5188992023468018
15,2,0,4,73.28,1.7552840844599797,63,1.5238650348331508,1.5049319268955643,nan,1.5792229175567627
15,3,0,0,9.16,4.4568226337766745,31,2.58818339048811,2.5557221773352357,nan,0.5999050140380859
15,3,0,1,27.04,2.755212357373915,42,2.214722009140025,2.1819129472135503,nan,0.8877408504486084
15,3,0,2,49.0,2.3745632346689063,49,1.915765843109956,1.8814926426569567,nan,1.2229278087615967
15,3,0,3,65.48,2.0097351394132357,56,1.8089887589982256,1.7787289311023153,nan,1.6144859790802002
15,3,0,4,73.12,1.862768823128772,67,1.7403794270626542,1.712217037347574,nan,1.6790568828582764
15,4,0,0,10.44,5.9667979303362255,15,2.605991281289104,2.5767403416234895,nan,0.6235430240631104
15,4,0,1,24.24,2.6790959157456715,14,2.1953543596567955,2.167531434814504,nan,0.8573207855224609
15,4,0,2,30.76,2.2103276961834286,33,1.8913045519370235,1.8659402639260847,nan,0.9752750396728516
15,4,0,3,45.04,1.9617027022562785,32,1.804214633683396,1.7832946015223305,nan,1.1745760440826416
15,4,0,4,45.44,1.8327358810834538,51,1.725291178438844,1.7105096087170775,nan,1.2886898517608643
15,5,0,0,9.92,6.696239829595153,7,2.4730867538715984,2.4601909630854824,nan,0.6635129451751709
15,5,0,1,27.32,2.6729595347583786,14,2.1711436290947703,2.1571516441712166,nan,0.8877549171447754
15,5,0,2,31.6,2.2676677741676237,25,2.0161295555458953,2.0016412733863476,nan,0.9940228462219238
15,5,0,3,41.76,2.0455632920332047,36,1.8096877376103273,1.795904579404356,nan,1.4644837379455566
15,5,0,4,46.44,1.9466661390558053,43,1.7038056517983482,1.6884868809819737,nan,1.4628918170928955
15,6,0,0,11.4,4.419156396811023,3,2.774808299503834,2.7479888730170665,nan,0.6619946956634521
15,6,0,1,21.48,2.847367601341665,38,2.5257270573075967,2.505665975474941,nan,0.822098970413208
15,6,0,2,41.0,2.560679991623857,21,2.2761329286602123,2.257281914552574,nan,1.1452877521514893
15,6,0,3,54.28,2.3388039002384446,52,2.035667274659274,2.012542578138578,nan,1.6679060459136963
15,6,0,4,65.96,2.081401115646601,71,1.8794080827748296,1.857914760891018,nan,1.5823192596435547
15,7,0,0,11.56,4.065935117932366,7,2.772459028717486,2.74618449740621,nan,0.636760950088501
15,7,0,1,22.32,2.8926786982269403,16,2.4278694566811057,2.4084160855041894,nan,1.1355311870574951
15,7,0,2,40.32,2.508048391385084,73,2.2524544014488015,2.2310903538526254,nan,1.886612892150879
15,7,0,3,71.88,2.2672399137907906,82,2.002333537240088,1.9773389956092224,nan,2.6104183197021484
15,7,0,4,98.84,2.0102719180624042,93,1.8185488667806213,1.7961283976372724,nan,3.0703721046447754
15,8,0,0,10.64,4.291936635515274,7,2.8178845286423093,2.7936245395083077,nan,0.7713618278503418
15,8,0,1,22.76,2.9242275104438162,10,2.4412527907248482,2.421414305812843,nan,0.8974449634552002
15,8,0,2,30.6,2.5695649254456088,17,2.170083934598273,2.1526159259211015,nan,1.0584330558776855
15,8,0,3,36.64,2.2744924524010246,52,2.036475272257252,2.0131955220329227,nan,1.173095941543579
15,8,0,4,45.24,2.074763148252697,59,1.824901780624223,1.806569895112638,nan,1.4463768005371094
15,9,0,0,10.32,5.259951866304357,15,2.6449989520880757,2.6118181356408305,nan,0.6753349304199219
15,9,0,1,27.36,2.770404104131282,18,2.3082520672609474,2.312415954593539,nan,0.9187619686126709
15,9,0,2,32.76,2.4172867765839765,25,2.0780397613575476,2.0837325444387385,nan,1.076693058013916
15,9,0,3,40.6,2.136301706433279,32,1.869369438636982,1.8721477408070772,nan,1.2551701068878174
15,9,0,4,51.76,1.8815167663260215,39,1.659362659557441,1.6571305341451532,nan,1.5721940994262695
15,10,0,0,10.32,17.58994145243447,3,2.772459028717486,2.74618449740621,nan,0.6471879482269287
15,10,0,1,20.92,2.7413181404177918,14,2.338065432893517,2.3169818895869243,nan,0.8359849452972412
15,10,0,2,38.24,2.39795851083962,21,2.192669129211535,2.172715947457442,nan,1.1509790420532227
15,10,0,3,41.04,2.197408251749709,28,1.8796542162262562,1.8646813077588662,nan,1.3218801021575928
15,10,0,4,48.72,1.9632839283951344,63,1.7382467413641118,1.726583270543639,nan,1.4708459377288818
15,11,0,0,10.0,5.486178653962655,15,2.737167568185075,2.7153184261036016,nan,0.675490140914917
15,11,0,1,25.88,2.7752902915312023,40,2.356421312081483,2.3248821517589056,nan,0.8938601016998291
15,11,0,2,39.32,2.4101181480195804,33,2.072744335711759,2.048929716055423,nan,1.1068689823150635
15,11,0,3,50.36,2.120573696041352,56,1.89465235319609,1.8634429060150692,nan,1.410710096359253
15,11,0,4,65.88,1.9353596804480646,67,1.7051320293013448,1.6754636677266477,nan,2.0549182891845703
15,12,0,0,12.76,4.78032500694309,5,2.7804865250180315,2.7527234818216932,nan,1.0510010719299316
15,12,0,1,21.04,2.784181669655199,14,2.3134319656970552,2.2902851094468604,nan,1.2472131252288818
15,12,0,2,32.08,2.449341402287798,21,2.0902026597292434,2.0691448531172236,nan,1.2537052631378174
15,12,0,3,41.48,2.119057266957219,28,1.9040277712982627,1.8835740141509314,nan,1.8428077697753906
15,12,0,4,49.0,1.9296894611336537,61,1.8044837847537143,1.7833252078039041,nan,1.3879022598266602
15,13,0,0,9.48,6.061398352635882,7,2.81180783103482,2.785743980894935,nan,0.6369421482086182
15,13,0,1,18.56,2.8402890718714495,26,2.4083456490274826,2.386375019843181,nan,0.9631099700927734
15,13,0,2,30.68,2.4267583353597457,33,2.073201593438599,2.0540915986309325,nan,1.4385387897491455
15,13,0,3,51.04,2.1227530946843487,40,1.895064094848198,1.874815780701499,nan,1.7258939743041992
15,13,0,4,60.76,1.9428777437573277,47,1.6730622240909119,1.6564577377339598,nan,1.9512479305267334
15,14,0,0,9.88,4.311392884442508,3,2.772459028717486,2.74618449740621,nan,1.0695931911468506
15,14,0,1,19.2,2.7777699380751684,22,2.510182524013387,2.4888201817083537,nan,1.4022679328918457
15,14,0,2,36.12,2.5042474622490314,45,2.219284970535005,2.196368051896318,nan,1.4372308254241943
15,14,0,3,47.72,2.2736112358243563,28,2.040021442154328,2.0171064240585843,nan,1.326390027999878
15,14,0,4,56.32,2.076269186019207,35,1.9194581006510556,1.8996059133850143,nan,1.5066919326782227
15,15,0,0,9.28,7.0535356032076,7,2.2477229486850656,2.2332128277077143,nan,0.641873836517334
15,15,0,1,19.88,2.625925257662417,16,1.9860638801745139,1.9721957508714483,nan,0.8089890480041504
15,15,0,2,30.92,2.1378133192317024,23,1.8657745903640361,1.8537586682158838,nan,1.0779609680175781
15,15,0,3,40.88,1.9206858497934767,42,1.7179192397065712,1.709999047693048,nan,1.2473011016845703
15,15,0,4,51.32,1.7977869699712798,53,1.6859007441938914,1.6815565310697393,nan,1.4509861469268799
15,16,0,0,8.0,4.7750872897382495,3,2.7941099082844687,2.769115104127509,nan,0.6099052429199219
15,16,0,1,24.28,2.9180430115208567,34,2.543663096554379,2.573411069784244,nan,0.8293828964233398
15,16,0,2,39.28,2.578386864799432,21,2.307452738851589,2.282534904921686,nan,1.0762348175048828
15,16,0,3,52.72,2.348383915330257,40,1.900996931780802,1.8765739263033163,nan,1.3232948780059814
15,16,0,4,59.92,2.0680222544172806,75,1.8138257195688585,1.7914634776488247,nan,1.5013179779052734
15,17,0,0,12.52,4.520547812970994,15,2.386533735472916,2.3596158377840357,nan,0.6495649814605713
15,17,0,1,26.12,2.647447703021918,22,2.075364816326581,2.0475055753824853,nan,0.8771271705627441
15,17,0,2,41.6,2.234686537667939,45,1.9639329694333751,1.9396277808850009,nan,1.1205439567565918
15,17,0,3,50.08,1.998002203810732,40,1.7905936820538537,1.7600526401188805,nan,1.3446199893951416
15,17,0,4,64.04,1.8232815340068875,51,1.6545946960907427,1.6222997229596217,nan,1.5959877967834473
15,18,0,0,10.6,4.954866283579234,7,2.7795441425421097,2.753554361616442,nan,0.6327090263366699
15,18,0,1,23.24,2.8115032594486506,42,2.3999070200000254,2.3731502322421916,nan,0.8529551029205322
15,18,0,2,43.16,2.47602567531675,53,2.142051170398155,2.117114853919482,nan,1.146636724472046
15,18,0,3,55.04,2.198007465747433,64,1.8893754443005355,1.8658087644251038,nan,1.4657678604125977
15,18,0,4,75.4,1.9881174338082177,79,1.7611175397469656,1.7314962053688636,nan,1.702666997909546
15,19,0,0,11.4,4.942953700133197,3,2.784694030972786,2.7600180437561086,nan,0.6340689659118652
15,19,0,1,17.52,2.919740953678222,24,2.498838075370047,2.4768267692690733,nan,0.774561882019043
15,19,0,2,33.36,2.5448680677392663,31,2.189916537918167,2.165864226343445,nan,1.0315790176391602
15,19,0,3,58.08,2.2714963647713216,78,1.972557832754791,1.9573277767533368,nan,1.5025091171264648
15,19,0,4,70.64,2.0398617811968776,85,1.7588224125989418,1.7493776945541297,nan,1.7132480144500732
15,20,0,0,10.52,4.1035827665108915,31,2.241403599003256,2.182545368663863,nan,0.6221959590911865
15,20,0,1,29.2,2.5994676973848874,66,2.136175627938923,2.078140420005178,nan,0.929893970489502
15,20,0,2,66.48,2.1860305553513206,47,2.006093812940571,1.947776726854191,nan,1.530886173248291
15,20,0,3,78.32,2.029688676843473,96,1.8915786450359713,1.8369421421425376,nan,1.7461369037628174
15,20,0,4,79.88,1.932649952628595,105,1.7563772787289003,1.699227139996159,nan,1.7853729724884033
15,21,0,0,11.28,4.594445163860388,5,2.447118550606225,2.4221128532171505,nan,0.6398348808288574
15,21,0,1,25.08,2.716464510263175,12,2.0940054717470513,2.072895561395171,nan,0.8509037494659424
15,21,0,2,29.72,2.2098384529921757,19,1.905265747118425,1.8796647200326524,nan,0.939094066619873
15,21,0,3,41.72,1.9400292867595654,36,1.727716698586083,1.7074234618101547,nan,1.1419179439544678
15,21,0,4,50.56,1.7895561612702502,57,1.622484711421477,1.6023648587566945,nan,1.433082103729248
15,22,0,0,10.28,33.45711438469298,3,2.8206624169793737,2.7954325490799796,nan,0.6407837867736816
15,22,0,1,20.4,2.902893851860756,14,2.394641128158547,2.372505467415899,nan,0.8008201122283936
15,22,0,2,29.8,2.5148660060651413,25,2.1684957303675985,2.1504696929360856,nan,0.9900968074798584
15,22,0,3,38.68,2.2343761846056758,34,1.9914223220138891,1.9669105365327872,nan,1.1309731006622314
15,22,0,4,49.04,2.080056308441642,43,1.9054095464529417,1.8841682116679097,nan,1.436734914779663
15,23,0,0,13.04,7.171047936671202,7,2.241390415744339,2.2220531306155458,nan,0.6738193035125732
15,23,0,1,25.36,2.529287888124978,16,1.9352916722351803,1.9152979085765942,nan,0.8799471855163574
15,23,0,2,33.6,2.0619808073978394,23,1.863657605388289,1.8441542599285414,nan,1.0384671688079834
15,23,0,3,42.64,1.8773387652795457,30,1.7649653401670973,1.745396492142444,nan,1.2272131443023682
15,23,0,4,48.64,1.792714796955296,39,1.6988230918118417,1.6737731907073383,nan,1.461289882659912
15,24,0,0,13.12,5.8885800438314435,5,2.772459028717486,2.74618449740621,nan,0.6640188694000244
15,24,0,1,22.32,2.9691075558610827,14,2.442778531557138,2.42404725511775,nan,0.8261458873748779
15,24,0,2,30.44,2.5447297539103046,33,2.216257891019934,2.1979778595622497,nan,0.9780848026275635
15,24,0,3,45.48,2.2752732086148377,42,2.018637576225365,2.0001537460273133,nan,1.1992180347442627
15,24,0,4,57.2,2.0580410833606626,49,1.8422435509495554,1.8290188944502987,nan,1.5627398490905762
15,25,0,0,7.28,13.71276326251565,3,2.772459028717486,2.74618449740621,nan,0.5847828388214111
15,25,0,1,24.4,2.876015285830349,14,2.4846567225277925,2.460404522835665,nan,0.8609871864318848
15,25,0,2,39.32,2.511601310111623,33,2.2872081299431204,2.2652391772019134,nan,1.1004979610443115
15,25,0,3,44.4,2.318190478548571,68,2.0838459013332877,2.0599753924964834,nan,1.2899479866027832
15,25,0,4,64.08,2.1529236603922035,75,1.9777612701396479,1.9536161941366736,nan,1.5996580123901367
15,26,0,0,10.92,6.2703161889159,15,2.547430196451337,2.52473813739501,nan,0.6308269500732422
15,26,0,1,22.8,2.730065195519469,22,2.411103508624471,2.387116760770617,nan,0.8289952278137207
15,26,0,2,46.44,2.444734186046985,53,2.3145134049375518,2.3009485557170355,nan,1.165004014968872
15,26,0,3,59.72,2.3664147343534534,60,2.1629524925790613,2.1311744924565263,nan,1.5383458137512207
15,26,0,4,78.52,2.225309265950522,69,2.03802547234123,2.022992989220594,nan,1.7723917961120605
15,27,0,0,11.24,4.442488069227997,31,2.6747881505563718,2.649930017371192,nan,0.6288151741027832
15,27,0,1,33.08,2.7792132541001076,50,2.5674641104842864,2.543857016257315,nan,0.9868919849395752
15,27,0,2,55.04,2.5930575353872083,57,2.4151855085417764,2.393081944240652,nan,1.3233838081359863
15,27,0,3,67.04,2.4768368388541138,76,2.2876777598920945,2.2639930432858977,nan,1.6007559299468994
15,27,0,4,82.44,2.3498460631783225,83,2.1983988201639857,2.1727312572418724,nan,1.7966017723083496
15,28,0,0,9.88,4.3332722518868945,3,2.7583730015006167,2.7305046271391737,nan,0.7563619613647461
15,28,0,1,19.6,2.830752907126433,10,2.492036770488115,2.4676924445242023,nan,0.8831300735473633
15,28,0,2,30.44,2.557826475890846,21,2.303379954007638,2.2835282802191665,nan,1.0233209133148193
15,28,0,3,39.72,2.3242678663581717,32,2.0457323192135797,2.0240429186641107,nan,1.1712160110473633
15,28,0,4,46.04,2.093828686780322,47,1.952619999244149,1.9345897924067483,nan,1.427185297012329
15,29,0,0,11.68,5.677227503182142,3,2.772459028717486,2.74618449740621,nan,0.7640199661254883
15,29,0,1,20.72,2.778685847915659,22,2.367870911101662,2.3402255034423844,nan,0.8306992053985596
15,29,0,2,34.2,2.438923523732939,29,2.1442501014262536,2.1197796562622924,nan,1.0365300178527832
15,29,0,3,47.2,2.189341972077046,52,2.0702747961330346,2.0482618401202988,nan,1.2444038391113281
15,29,0,4,60.84,2.1002902228311155,71,1.9589676306626367,1.9392226021674335,nan,1.5791800022125244
15,30,0,0,10.8,9.758185467060972,3,2.772459028717486,2.74618449740621,nan,0.6309590339660645
15,30,0,1,24.64,2.7924160412810175,22,2.410954655014552,2.388333004055187,nan,0.8518049716949463
15,30,0,2,34.8,2.4721919459855326,33,2.2653684458593797,2.2400394205613594,nan,1.0388221740722656
15,30,0,3,46.96,2.256708399918896,40,1.9342087649945652,1.9104076189057675,nan,1.2829020023345947
15,30,0,4,55.96,1.9935565896514154,51,1.7772678603785264,1.7593396342705612,nan,1.5504851341247559
15,31,0,0,12.96,6.795912763766035,15,2.782061049364855,2.7554270005573573,nan,0.6518290042877197
15,31,0,1,28.56,3.028307538264223,38,2.4483085755927587,2.4634207956419343,nan,0.9241399765014648
15,31,0,2,41.48,2.487527558708652,45,2.12987290608484,2.145897876797192,nan,1.126932144165039
15,31,0,3,63.24,2.143263335589448,52,1.9973093464433493,2.010760138537567,nan,1.597822904586792
15,31,0,4,76.68,2.022640617646162,61,1.9011209985394308,1.91976125972443,nan,1.7398829460144043
15,32,0,0,9.64,4.444898674814337,7,2.3990378322784576,2.379749593851157,nan,0.6112000942230225
15,32,0,1,24.04,2.6269208691828454,14,2.115302324312287,2.0961348774722413,nan,0.8414418697357178
15,32,0,2,31.96,2.2450938140422663,21,1.9605997888370488,1.9449613403782509,nan,0.9626669883728027
15,32,0,3,38.56,2.044620737695704,28,1.8936436294591246,1.8845715625996837,nan,1.109755039215088
15,32,0,4,43.76,1.931631315286276,35,1.7963582716161035,1.7886075995352657,nan,1.2673029899597168
15,33,0,0,11.0,4.537422732602443,15,2.229237023554685,2.2019907660202733,nan,0.6987369060516357
15,33,0,1,27.8,2.5725921500810465,34,1.977465862302278,1.9519742039519745,nan,0.9055271148681641
15,33,0,2,43.64,2.118210978781203,43,1.8899422665089045,1.8691340240460301,nan,1.1314969062805176
15,33,0,3,59.32,1.9480257252528586,64,1.8051740036088022,1.7867091872998766,nan,1.5646090507507324
15,33,0,4,68.2,1.8788040283399534,83,1.7080199007259482,1.6956853602234738,nan,1.6399450302124023
15,34,0,0,10.6,13.33199412664137,7,2.770410464591791,2.743778663258402,nan,0.6330568790435791
15,34,0,1,23.24,2.780789173539373,22,2.370637757675311,2.344780772746833,nan,0.8270959854125977
15,34,0,2,44.64,2.446602024441695,59,2.0859549575866625,2.056712910664864,nan,1.135185718536377
15,34,0,3,56.12,2.1727697029681057,68,1.9381275237308204,1.905852748080668,nan,1.4557380676269531
15,34,0,4,73.32,1.9744521662562493,75,1.759275495065801,1.7342212802666706,nan,1.7255029678344727
15,35,0,0,10.04,5.461783041940992,7,2.816608236142688,2.790265267669235,nan,0.6323399543762207
15,35,0,1,23.84,2.9087984062806855,14,2.5074685247706956,2.483495943346888,nan,0.8415029048919678
15,35,0,2,31.04,2.6084382224934783,33,2.1743648029752913,2.151771055274124,nan,0.9756190776824951
15,35,0,3,40.16,2.248180054461998,40,2.0060878336130155,1.9851780749339567,nan,1.1159000396728516
15,35,0,4,54.76,2.0581687786715417,75,1.9503268346627862,1.9270936284041187,nan,1.4315977096557617
15,36,0,0,9.48,5.190685876372036,7,2.7749398586678695,2.7485903315540186,nan,0.6466898918151855
15,36,0,1,19.32,2.900581173496537,10,2.372571307387068,2.3504505228763013,nan,0.7773709297180176
15,36,0,2,31.92,2.4758594511555487,17,2.1491479059305783,2.129748185488349,nan,1.1716539859771729
15,36,0,3,45.24,2.1628600218682514,80,1.9298792492244763,1.9110172569678243,nan,1.3589138984680176
15,36,0,4,59.48,1.958259412070997,59,1.7852501111068204,1.7695458836530977,nan,1.4861209392547607
15,37,0,0,10.52,10.539820185403894,15,2.1604977044892792,2.137670231224813,nan,0.6338810920715332
15,37,0,1,21.84,2.507394939674688,22,1.9424921150005074,1.9218659315249307,nan,0.8357758522033691
15,37,0,2,39.36,2.05420732733113,33,1.8302810555887128,1.810848300689336,nan,1.0684151649475098
15,37,0,3,47.8,1.8746410492759613,38,1.7542310334351732,1.733838194584291,nan,1.2847580909729004
15,37,0,4,52.4,1.8030115162943658,73,1.6587106538873553,1.6439329431187446,nan,1.4926338195800781
15,38,0,0,10.76,5.354070509317938,7,2.720511953089761,2.690775129689497,nan,0.630842924118042
15,38,0,1,27.24,2.907969725396003,14,2.367884310320563,2.3405975394194503,nan,0.8811700344085693
15,38,0,2,36.88,2.3896346626522162,21,2.0707456220355263,2.0466289263837996,nan,1.0820019245147705
15,38,0,3,42.24,2.115031956338636,28,1.9685895676498337,1.942106471795766,nan,1.2066559791564941
15,38,0,4,53.48,1.9947980427166094,63,1.8796918841349868,1.8604414602026969,nan,1.4915587902069092
15,39,0,0,10.16,5.548055603626283,15,2.272758760184831,2.2736056504667013,nan,0.6266679763793945
15,39,0,1,25.24,2.5382395461299696,22,2.0600562740703614,2.0590244289253774,nan,0.8667168617248535
15,39,0,2,39.12,2.17658241489119,29,1.8755770738403552,1.8729348177100433,nan,1.044084072113037
15,39,0,3,46.4,1.945826603346543,36,1.8162221829086649,1.8163984170524279,nan,1.1802978515625
15,39,0,4,51.8,1.8314200173958324,55,1.7589039121798793,1.7622708759694448,nan,1.4007039070129395
15,40,0,0,10.88,4.388872141826526,31,2.262220696030894,2.248655260090911,nan,0.6591579914093018
15,40,0,1,28.8,2.6405459687909336,38,2.1604166015087096,2.144531419099658,nan,0.9085979461669922
15,40,0,2,56.04,2.205065017700386,73,2.0390804024060585,2.022268549381458,nan,1.2720777988433838
15,40,0,3,70.2,2.0637990872961374,58,1.9718294616310774,1.953744056403262,nan,1.5649619102478027
15,40,0,4,81.04,2.0066046231600363,65,1.9158673766625947,1.8991872280333013,nan,1.6710121631622314
15,41,0,0,10.32,3.8727300898096173,5,2.7716445389124478,2.7487262869124023,nan,0.6200048923492432
